wave,donor,path,sha256,size_bytes,file_type,language,classification,authority_status,semantic_record_ids,notes
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/Gopkg.toml,4bb949ed782c0479e41e3d6a7277d30b26e603abf5dda4af3f592b30cad0ce45,712,file,TOML,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/LICENSE,3247931083f058b00760a3c32a9ca0962c05e4d562ad2ffcc1753451fa8d4486,1070,file,n/a,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/README.md,ae97224bc6dcac96663258a7bda2ca5d3f6feeb86681c82d998344b2d7dc0df5,2856,file,Markdown,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/adapter.go,c2bc953baeec816c636614846308fa09da2a4a57e28b4f136739d6b57447a97f,4342,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/any.go,11de02b4a3d2629c434979753a6f8100e6491735e834f3019d44a9a5e14bbe57,7146,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/any_array.go,c6fff02df2fa1b1ec69876f5cec96cb6e7f3f141175d4cbe6b2f4f7524d8c77e,4838,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/any_bool.go,3402b33e61448a1b3b87e58a7fb6f946da3ba8802d5fba9e10dc493123d7b177,1882,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/any_float.go,cede63aee74abaaf01d6b501f8c6b9ca8b9321e8aa1ee6f0c50eaefd0640d874,1252,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/any_int32.go,999956c618597c3ca22bda563d5619ab4210644b2cdf91c0cf5959d929a467a7,1142,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/any_int64.go,c20ccb71034487c6d18fc467a5e75fc682114b7d02be43fec2a3068cd58f48f1,1135,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/any_invalid.go,2d2a4a5051360792dd002e8add8757ac79894a355696657deda2aa9df691bbdb,1362,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/any_nil.go,4382dd69a62de138003490fc2692ef27b9680cf321c8edb8133bf4eb1bffbd49,916,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/any_number.go,5afbcaf848250fd667393d3e2ee592ca34a8b9f516c05ff22a01502b42061d30,2616,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/any_object.go,14c30fcf74e6fdf1a3e17b9853cbe844fde7a4a2c0d9313e3e6e33bae06778a5,6937,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/any_str.go,ac97c5afd3ecd4f4394111dad6582637466d3e05fae8d321a4380299c86e49db,2879,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/any_uint32.go,1fc49a5e19db8dd6b27f6f771f2d263493c52886d59909c551ba703112b965e4,1160,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/any_uint64.go,7d8e0cc5a5716163812c1bde2d4d139714fb780f3d05ddce84b7bde654a2b092,1154,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/build.sh,a7458ed8da90a42c73487f5e26c61c71514c4e3936b9239bb7432fa55f8e7979,381,file,Shell,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/config.go,5f4f7ce76f4eb1bcabd68e3ce8f39c8e2913bd06b8c7aa57653bed18b517f746,10180,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/extra/binary_as_string_codec.go,c6a6298fb96e1362cfa8923d0e2185671cd28486aa292df4eebe53c07c8bd79e,5054,file,Go,vendored,derived-or-administrative,PR97-M0507,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/extra/fuzzy_decoder.go,5a614494b72fffd59460a2c02b82628bf9433370681fc723d0c9bb2f483c901d,8457,file,Go,vendored,derived-or-administrative,PR97-M0507,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/extra/naming_strategy.go,e0b95d741cf990b0b500d4e27714c98d3130eb06974d95b4cd81b336938125ef,1161,file,Go,vendored,derived-or-administrative,PR97-M0507,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/extra/privat_fields.go,457a32bb5883dc3ccb7dd0872db1b7b7e925058de145d402ae7d5b1af2c403cc,648,file,Go,vendored,derived-or-administrative,PR97-M0507,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/extra/time_as_int64_codec.go,9c092d679651c9195820a680dcea5c47a0ac8584d974d3ade4ee4ff26214f833,956,file,Go,vendored,derived-or-administrative,PR97-M0507,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/fuzzy_mode_convert_table.md,2b5041753755fe3a228c70b9d4ea80873dcc03900432af95964df6628674118c,927,file,Markdown,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/iter.go,7941571cafaab9be0bacda4e6f92246c7c29316a2948d12f8164114a79cbf2cc,7301,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/iter_array.go,155b0e4f3ed83fcac6d3152707a98921272e8299df9824520f4b532b768e7c49,1239,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/iter_float.go,c6ee859f63bf574acf97010ed32e3e538081a5a270afbb88a318177a6cfcc19c,7687,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/iter_int.go,5aff905c17f2d475fb17e297bec6c80104b85fe5732d538aaa9c5ea5d9d8df10,8744,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/iter_object.go,951e35c966bb8c256c9ec3710019b6491533ef4fbdbb23d2b0f85a86bc0365cd,5817,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/iter_skip.go,82bcdeaae3716de6741a088ab552c59db4eea1ed2f76e372c17f03e200a4fc34,3257,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/iter_skip_sloppy.go,9dd5b3e8c80780dbc9f4a455c86ea55bcf77a34659899fd76ca4988b70b5e6af,2972,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/iter_skip_strict.go,1117ffa3bb69bdfa8f1db96aab3c0e20333cb5c727d47919413c372eebd0c60f,1832,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/iter_str.go,a8d28cae65f2d67dad95c1372a3e8139a1d66e7d2f1e054bf9c72e1ab0d50bd4,4821,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/jsoniter.go,baa03bf5ff4b4bba2aa74a3ea04d7c8a04dcd1fcc029ec0dea4d1c6cb7846b7a,884,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/pool.go,2b6093d5db7501c66cd89816d551751e851f8c9d28646c8f8f659d836917d4df,938,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/reflect.go,0eda21aa28476b9291d4ce8915977fb00c5bcfef32c88b78490b9a1d740daf2e,8310,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/reflect_array.go,9933b1afb1a1b041bb1991c91d511c9c04ae3ad9581fe6e3cf6111ef7220a05d,2652,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/reflect_dynamic.go,6b899ff6b7b342be33ce7af174e234088baa04883a8aa8eb28a0f1798cb601cc,1458,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/reflect_extension.go,4e0a04d32baca71d6414f4f1e276f336223a47cda120c028aacba125421eb98d,14047,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/reflect_json_number.go,ee61f2457beaaa2c470edb19dbdeefc067ce72a3e4f03bd9411ea305416de61d,2694,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/reflect_json_raw_message.go,aa22c0f5aabaee8de7de979fbd9151463ade33a42caf336aaa4a1cd1b9198c52,1593,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/reflect_map.go,0e0b19b6f8240ee0e5af1ed4a129d0261a2cc1249fe2318d493147126654926f,8622,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/reflect_marshaler.go,f5904071dbf79b3504d8d8c4934348fc73c48a53ea696b70a96ea89ee80d943d,5796,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/reflect_native.go,39aa338bcd25bc8be279793c2681438054bd1856f5778eaefe898d391b401ba0,11263,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/reflect_optional.go,b613947fa5682c11dfeb961f4dac10249439f97394964b8433be644df840f883,3492,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/reflect_slice.go,d830a6c189c3f7c70c90f7d30f48395dd65a0d66d463405e16a47e8d707f24a9,2662,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/reflect_struct_decoder.go,dad96bb369152d678a55f3ba1bb69579c04780a68f1388b93d6afe3723e3f6ac,28194,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/reflect_struct_encoder.go,c941b411291f1cef2f31eb63bf0c002be5a29e12968c5f926537f98064db2084,5252,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/stream.go,86b2b27e1779db707bc9e1717c32f7da9d749cddfd62dce289d94f276f1b9187,5303,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/stream_float.go,dad60f6976e0b6b836611bb130ca2432b58bd7fd6c422b1307d0c7d661d73699,2253,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/stream_int.go,3466d961c2ea97156bc3eb2aa536919bda1962730c0b1e8017f4752ad7f13139,4580,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/stream_str.go,e82c45f2dfe34885cac3add71d3f56550c07f76fd8f808097b5528d34c2e9319,7986,file,Go,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/json-iterator/go/test.sh,8fddec9589c982e8b40c0321ac28be3de33085d6afea6020f2d23378adbeff90,285,file,Shell,vendored,derived-or-administrative,PR97-M0506,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/.gitignore,0a44bd2b8e7c35cfad385b8f440c3ec6ebcf8bd10248cf5925d2ceacc92f8078,7,file,n/a,vendored,derived-or-administrative,PR97-M0508,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/.travis.yml,de5ed985ebab48f3bcc778e90f2675bfd3d267b775daa8b9fcea5df400c991e2,431,file,YAML,vendored,derived-or-administrative,PR97-M0508,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/BUILD.bazel,343f1bca89bd965955be10e093dcf4c76a6f26bda3789432ebb5a293988cf4b6,887,file,n/a,vendored,derived-or-administrative,PR97-M0508,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/CONTRIBUTING.md,b90052a27d94a3f9c3097d97ebb4d2068fbbe58d512763b0847084ed983240c5,1865,file,Markdown,vendored,derived-or-administrative,PR97-M0508,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/Gopkg.lock,8d37ee73f9c8c8dd9fef8ff329689b4bc977000c355073983fdfabad0b6b5515,16062,file,n/a,vendored,derived-or-administrative,PR97-M0508,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/Gopkg.toml,77784352fce8896949698b64b09497ab5b239c52b7cf61ab21aeb8fe15f5f578,1780,file,TOML,vendored,derived-or-administrative,PR97-M0508,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/LICENSE,c5accbbd8546e94c34aed24afe689a617627d18eed5a6c48277e48db57c23851,11356,file,n/a,vendored,derived-or-administrative,PR97-M0508,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/OWNERS,51bff645ceae68197aadabe55a9f4d8e1dc145909d7253d9cd774887ea2d6626,143,file,n/a,vendored,derived-or-administrative,PR97-M0508,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/OWNERS_ALIASES,971e261d180cd43878b0f958a803221733cb4075e02953678f03df416fed4c74,172,file,n/a,vendored,derived-or-administrative,PR97-M0508,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/README.md,8b180cd2724062754865b446f403790b8c42c9ca79a4303c85a2e84aa7750b78,3575,file,Markdown,vendored,derived-or-administrative,PR97-M0508,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/RELEASE.md,68fab86199660b4728844b4017654b54745f809497399743e35cb403764c1aa0,1025,file,Markdown,vendored,derived-or-administrative,PR97-M0508,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/WORKSPACE,3fd388414eb4de22a98de5a5834835c802f1e5be86a8f3ddc0d21f5fbfe611b6,467,file,n/a,vendored,derived-or-administrative,PR97-M0508,97-donor new-wave exhaustive surface accountability
