donor,path,sha256,size_bytes,file_type,language,classification,authority_status,semantic_record_ids,notes
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509/x509_vpm.c,e048cc3548443e5d454a7160eb9e6ce1fe1664edc2c9f8ac98212e8b7fb65cba,19915,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509/x509cset.c,521d08c8bbd7f1245839b1fc5c514da31871d2d4a349ffacfdd802ba7c753010,7095,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509/x509name.c,759c87aefc1ed20a5c57df8407ca6dc35ee731b49ada7cbf85f2161301e448f6,12606,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509/x509rset.c,3ecb0d048d492c20dbec04ed4b2fcd51e6c36c44e601ece2ea3d52377e2925a4,3793,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509/x509spki.c,00c4a6fcfd0e125f6511e1177545a2c77e4f228d066338dcc14e1cc5f260c47e,4936,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509/x_algor.c,8a47153698e050e27bdd6d3f2241f8954f850527d0ca386b7ddf8e1b7fa3d932,5360,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509/x_all.c,ba16203d9cc75caefb71933ffd12750aec3a19400cce19a41c7c3fc45395ee7c,14366,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509/x_attrib.c,94abfbfc7372d11b6602842fa29b98716f6ae88b22c9afdbd6c38fc72df3c55e,4107,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509/x_crl.c,1966e745997a9f99d24a118c59c1f20736017a6ad4f6d576dd732113bef80366,18676,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509/x_exten.c,208be6132e7169ceba32b450d44c6a1ee7462cbd0af67184a0aeeea658ddb33a,3857,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509/x_info.c,386f928e7c269292facd195906bb76da8b3cd75d5ebefbb3a1be3caf957c1b80,4023,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509/x_name.c,90d0f05fb3c18880ce5162e9a93b4360c3d0b2e8dd4bd45aeb6c08caa2805fd1,17346,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509/x_pkey.c,eb6f4333565d9de5824afcf86e329fd53ef957a33682451a56873bcb79646a33,4244,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509/x_pubkey.c,53e4bf223a456ece8ff3b8b953b5d6c3c5231e4793bb116702e016b870bad8d2,7535,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509/x_req.c,37d19c342b1c501ed014a7457641bfa02ecffff6deced7a8568a5c89fdf305d6,5125,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509/x_sig.c,5792bce0bb7dc3c96fd4f0cdc10d22716e4d56ee172c4506a4521e6b00c9fa85,3945,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509/x_spki.c,2804a7f29a9c4fd90817d1479ac3b1ae5a983618e1e89500c9bbc14025139815,3906,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509/x_val.c,b63a17fe31286a415ee0c1059e58aa48965c764ba1d014ef8bfe4bb0923f46f1,3485,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509/x_x509.c,52f609290d3ed2206c8bc11acaa3f6a288bef1f2f1ba36a43d70e1fb75c74992,12829,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509/x_x509a.c,37a92a97c64aaaa29d937ff631b21fc0556c4239e2cf1cad6f9f02ebaaf3619b,6319,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/ext_dat.h,8ac7e5681a601b62f4f6d45af62adc8766aa761b581219e31eca66cf911748ab,4834,h,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/internal.h,ae4b2ec8fd9228343542454dc1c4807b199093a744edfee48b9d03bb626c5d12,2425,h,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/pcy_cache.c,8d78cf616bb0ab451559c94c82d97f6077966b52b9ffd9f2f6373481f5695daa,9212,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/pcy_data.c,0fe5e6b3bee150a876b453808abe03033db6f4d0f883edc8d7f6c0329707c9c3,4679,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/pcy_int.h,68d2802df53990e65760e8eb2ad513cb9b5d4e072ddddba3cdf88782e386b8b8,7488,h,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/pcy_lib.c,8df1828a2fe90461e7e631dcd8eaa8f52deafd0bb08eb04364c253aa92ee5fcf,5142,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/pcy_map.c,a7b723b743b3ce32c141c11849606a2d81bc2802e4b219cb249c2ff9b2fe6f80,4995,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/pcy_node.c,14d7cb5f1c73c4378640f82ee07d38e3b40e428419f14b476769592bdf44f106,6197,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/pcy_tree.c,b5f85f3d9667146ad1f05f6c0817cccaf8a0790eb013e4b2c1aad1f503d43895,24741,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/tab_test.cc,92d7ea76aed41cfe56a06d334061c34384808bd2573ba55f9ba324082ee5c38f,3215,cc,unknown,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/v3_akey.c,2fa2fa58f8200b59fc6d9e977a24cd5be59be36c0188f20813d8bec91e504be3,7494,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/v3_akeya.c,fc528395392899b0cd3d3e121f08d2af02eac317c833724ad32f7bdb4eae03dc,3188,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/v3_alt.c,dea3b28ebacdd488ecd4ba0ca6d45e3f45843a0f96581a557a102115c31dee19,19019,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/v3_bcons.c,baeb943d3fb6de2a91ec4a854ebc18103796996bd64edb0babf7da835675178a,5367,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/v3_bitst.c,56a7c10e957b3c02a7766b34cfc014b9c4798a320edb77c41bd4fe9e42af8921,5507,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/v3_conf.c,1c4fc3599679f69fa429628735cddffae217cf5ca9527abe95da655ad7ccb4d6,15148,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/v3_cpols.c,daa42bd1adf7f06ea7bbf08fe952522bcd3a1aaf6f3b4043a34228c67a5a681a,17090,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/v3_crld.c,37c99f6afa1d0d6120a51e7f2db986ab6cd38562b596b4881ab34ccb4297ac86,17831,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/v3_enum.c,8c45f37ca6e2d9a1ea49315954142701ced029efd14bb5f4b387c364883cdbe5,4245,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/v3_extku.c,bec6aeb6b044cef5bd97b09eee76f49bbe12fc19194e766d74e039bb621b8604,5529,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/v3_genn.c,50d619a96dd0d6744d8c7fa8fa4fe2c26fb38c5fb5162188ec23c79a5d1b3ccb,8056,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/v3_ia5.c,910c7367e7ff408fb2277f7cb59a629ec50a53a5ba663aeeed6915e4dad38008,4541,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/v3_info.c,c6e32d2ce1c74442efcbe28b0e33c260191e54176ba48583c5e2181b5553f076,7991,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/v3_int.c,7e66aa32616ba47dd7f2bba279769a5a6c0a48dd1c32f18749bb211e4a708001,3535,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/v3_lib.c,42edc5cf96ca9c66a8e30122c9ce33bf7266051cc32555e4408f7e4fc9c6f2f7,10777,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/v3_ncons.c,e114653922cccbe5cc1947c1974d6c70093fa20ec48bcad13673f3ae0fabf073,16732,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/v3_ocsp.c,d8ec9e239113b3112b0a46065d920d5f50dcb2b083f9d94e342ee62ae40ecff7,1911,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/v3_pci.c,45f41f7f363c668d282043bcb4edf5089ec4e0c16deaff7da1bce8df1af4a063,10004,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/v3_pcia.c,88883f16159194b14a843d9a2d8eae8a74a449bd22e5d391cdc4d7dc8530fbd1,2404,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/v3_pcons.c,bf71f3a936d1d95bbb117d54082cea53715e8a400234c55806da28afc5617748,5611,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/v3_pmaps.c,2f60302ded67433c38f6b8a09c01b6dd312f0892e858d877b0f8d1ce9867dcda,6071,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/v3_prn.c,5707e71592b48aa09d3417ef5d0b18fd9db797c4823c2a248a9ad27c95e6760e,7522,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/v3_purp.c,3812b0208ac08edd3a5f24b27082469f9d04bc3cb38c200cdad754520287a248,28786,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/v3_skey.c,5c91ae6ffd4150923f12d9316df9ab39bf20c66fc3fc009643c2f1200eef840a,5189,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/v3_utl.c,d27e58c6e1eed52cad02ca2f23ba795f131ee696a24f219d6d527c94e9b46322,40375,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/crypto/x509v3/v3name_test.cc,79bfcf05634017f79341105ca95c13165d746ebac48d5ff5039d64d4cda0c418,14267,cc,unknown,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/decrepit/CMakeLists.txt,3e8db53860d37768b2eaabc391557d336d0e53efa4b30aa84d61de31fbee875b,908,txt,unknown,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/decrepit/bio/base64_bio.c,0fc68372033d87521709478f9fbfb9d1da71fffb42ee31faa7c5946da27e5994,14981,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/decrepit/blowfish/blowfish.c,19bd41216b21445cdbf1b3775094ddc498c558a7d12c04e7fda67e7684b96819,25945,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/decrepit/blowfish/blowfish_test.cc,0d568cbb3fc6f4df01e53d167b1062327f00e9e58021ee8e35ba77d0e606464c,6886,cc,unknown,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/decrepit/cast/cast.c,3308da8147256cdaa0db8224f8e7288face8ed88f1d60200eaf1e3300060c96d,14585,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/decrepit/cast/cast_tables.c,92f8baff786c22959d657c7c6ac307e0f2758668ab79651707edd5c8d85b2452,29501,c,C,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/third-party/boring-sys/deps/boringssl-fips/decrepit/cast/cast_test.cc,7c3668eb90a410b9961ddd27c3a6ccd5cad05988a4ab8eec518772052b4110a6,5261,cc,unknown,vendored,derived,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
