wave,donor,path,sha256,line,kind,symbol,semantic_record_ids
225,tt,main.go,79d9523ac7867552f8ba18580433cba44f89eb06eb71deae4f0698e1fa9b9a93,877,function,spawnInvader,PR225-R132;PR225-M133;PR225-F0190
225,tt,main.go,79d9523ac7867552f8ba18580433cba44f89eb06eb71deae4f0698e1fa9b9a93,885,function,update,PR225-R132;PR225-M133;PR225-F0190
225,tt,main.go,79d9523ac7867552f8ba18580433cba44f89eb06eb71deae4f0698e1fa9b9a93,929,function,tryShoot,PR225-R132;PR225-M133;PR225-F0190
225,tt,main.go,79d9523ac7867552f8ba18580433cba44f89eb06eb71deae4f0698e1fa9b9a93,950,function,renderSpaceGame,PR225-R132;PR225-M133;PR225-F0190
225,tt,main.go,79d9523ac7867552f8ba18580433cba44f89eb06eb71deae4f0698e1fa9b9a93,1080,type,keyEvent,PR225-R132;PR225-M133;PR225-F0190
225,tt,main.go,79d9523ac7867552f8ba18580433cba44f89eb06eb71deae4f0698e1fa9b9a93,1085,function,readKey,PR225-R132;PR225-M133;PR225-F0190
225,tt,main.go,79d9523ac7867552f8ba18580433cba44f89eb06eb71deae4f0698e1fa9b9a93,1135,function,keyChan,PR225-R132;PR225-M133;PR225-F0190
225,tt,main.go,79d9523ac7867552f8ba18580433cba44f89eb06eb71deae4f0698e1fa9b9a93,1149,function,runSpaceInvaders,PR225-R132;PR225-M133;PR225-F0190
225,tt,main.go,79d9523ac7867552f8ba18580433cba44f89eb06eb71deae4f0698e1fa9b9a93,1211,function,run,PR225-R132;PR225-M133;PR225-F0190
225,tt,main.go,79d9523ac7867552f8ba18580433cba44f89eb06eb71deae4f0698e1fa9b9a93,1351,function,main,PR225-R132;PR225-M133;PR225-F0190
225,tuic-impl,tuic-client/src/config.rs,0167017d3a16a3a612d4e4113bc6788295f81b625ea476bf5da9ea9dd797f79d,30,type,Config,PR225-R134;PR225-M137;PR225-F0194
225,tuic-impl,tuic-client/src/config.rs,0167017d3a16a3a612d4e4113bc6788295f81b625ea476bf5da9ea9dd797f79d,39,type,Relay,PR225-R134;PR225-M137;PR225-F0194
225,tuic-impl,tuic-client/src/config.rs,0167017d3a16a3a612d4e4113bc6788295f81b625ea476bf5da9ea9dd797f79d,77,type,Local,PR225-R134;PR225-M137;PR225-F0194
225,tuic-impl,tuic-client/src/config.rs,0167017d3a16a3a612d4e4113bc6788295f81b625ea476bf5da9ea9dd797f79d,87,function,parse,PR225-R134;PR225-M137;PR225-F0194
225,tuic-impl,tuic-client/src/config.rs,0167017d3a16a3a612d4e4113bc6788295f81b625ea476bf5da9ea9dd797f79d,124,function,certificates,PR225-R134;PR225-M137;PR225-F0194
225,tuic-impl,tuic-client/src/config.rs,0167017d3a16a3a612d4e4113bc6788295f81b625ea476bf5da9ea9dd797f79d,128,function,udp_relay_mode,PR225-R134;PR225-M137;PR225-F0194
225,tuic-impl,tuic-client/src/config.rs,0167017d3a16a3a612d4e4113bc6788295f81b625ea476bf5da9ea9dd797f79d,132,function,congestion_control,PR225-R134;PR225-M137;PR225-F0194
225,tuic-impl,tuic-client/src/config.rs,0167017d3a16a3a612d4e4113bc6788295f81b625ea476bf5da9ea9dd797f79d,136,function,alpn,PR225-R134;PR225-M137;PR225-F0194
225,tuic-impl,tuic-client/src/config.rs,0167017d3a16a3a612d4e4113bc6788295f81b625ea476bf5da9ea9dd797f79d,140,function,zero_rtt_handshake,PR225-R134;PR225-M137;PR225-F0194
225,tuic-impl,tuic-client/src/config.rs,0167017d3a16a3a612d4e4113bc6788295f81b625ea476bf5da9ea9dd797f79d,144,function,disable_sni,PR225-R134;PR225-M137;PR225-F0194
225,tuic-impl,tuic-client/src/config.rs,0167017d3a16a3a612d4e4113bc6788295f81b625ea476bf5da9ea9dd797f79d,148,function,timeout,PR225-R134;PR225-M137;PR225-F0194
225,tuic-impl,tuic-client/src/config.rs,0167017d3a16a3a612d4e4113bc6788295f81b625ea476bf5da9ea9dd797f79d,152,function,heartbeat,PR225-R134;PR225-M137;PR225-F0194
225,tuic-impl,tuic-client/src/config.rs,0167017d3a16a3a612d4e4113bc6788295f81b625ea476bf5da9ea9dd797f79d,156,function,disable_native_certs,PR225-R134;PR225-M137;PR225-F0194
225,tuic-impl,tuic-client/src/config.rs,0167017d3a16a3a612d4e4113bc6788295f81b625ea476bf5da9ea9dd797f79d,160,function,gc_interval,PR225-R134;PR225-M137;PR225-F0194
225,tuic-impl,tuic-client/src/config.rs,0167017d3a16a3a612d4e4113bc6788295f81b625ea476bf5da9ea9dd797f79d,164,function,gc_lifetime,PR225-R134;PR225-M137;PR225-F0194
225,tuic-impl,tuic-client/src/config.rs,0167017d3a16a3a612d4e4113bc6788295f81b625ea476bf5da9ea9dd797f79d,170,function,max_packet_size,PR225-R134;PR225-M137;PR225-F0194
225,tuic-impl,tuic-client/src/config.rs,0167017d3a16a3a612d4e4113bc6788295f81b625ea476bf5da9ea9dd797f79d,175,function,log_level,PR225-R134;PR225-M137;PR225-F0194
225,tuic-impl,tuic-client/src/config.rs,0167017d3a16a3a612d4e4113bc6788295f81b625ea476bf5da9ea9dd797f79d,180,function,deserialize_from_str,PR225-R134;PR225-M137;PR225-F0194
225,tuic-impl,tuic-client/src/config.rs,0167017d3a16a3a612d4e4113bc6788295f81b625ea476bf5da9ea9dd797f79d,190,function,deserialize_server,PR225-R134;PR225-M137;PR225-F0194
225,tuic-impl,tuic-client/src/config.rs,0167017d3a16a3a612d4e4113bc6788295f81b625ea476bf5da9ea9dd797f79d,207,type,ConfigError,PR225-R134;PR225-M137;PR225-F0194
225,tuic-impl,tuic-client/src/connection.rs,a75030193bde5f99b6b477245e697a76f29e4a493f8f7485bc3bf8ddca27567a,41,type,Endpoint,PR225-R134;PR225-M137;PR225-F0195
225,tuic-impl,tuic-client/src/connection.rs,a75030193bde5f99b6b477245e697a76f29e4a493f8f7485bc3bf8ddca27567a,54,function,set_config,PR225-R134;PR225-M137;PR225-F0195
225,tuic-impl,tuic-client/src/connection.rs,a75030193bde5f99b6b477245e697a76f29e4a493f8f7485bc3bf8ddca27567a,117,function,connect,PR225-R134;PR225-M137;PR225-F0195
225,tuic-impl,tuic-client/src/connection.rs,a75030193bde5f99b6b477245e697a76f29e4a493f8f7485bc3bf8ddca27567a,118,function,connect_to,PR225-R134;PR225-M137;PR225-F0195
225,tuic-impl,tuic-client/src/connection.rs,a75030193bde5f99b6b477245e697a76f29e4a493f8f7485bc3bf8ddca27567a,191,type,Connection,PR225-R134;PR225-M137;PR225-F0195
225,tuic-impl,tuic-client/src/connection.rs,a75030193bde5f99b6b477245e697a76f29e4a493f8f7485bc3bf8ddca27567a,204,function,new,PR225-R134;PR225-M137;PR225-F0195
225,tuic-impl,tuic-client/src/connection.rs,a75030193bde5f99b6b477245e697a76f29e4a493f8f7485bc3bf8ddca27567a,223,function,get,PR225-R134;PR225-M137;PR225-F0195
225,tuic-impl,tuic-client/src/connection.rs,a75030193bde5f99b6b477245e697a76f29e4a493f8f7485bc3bf8ddca27567a,256,function,connect,PR225-R134;PR225-M137;PR225-F0195
225,tuic-impl,tuic-client/src/connection.rs,a75030193bde5f99b6b477245e697a76f29e4a493f8f7485bc3bf8ddca27567a,260,function,packet,PR225-R134;PR225-M137;PR225-F0195
225,tuic-impl,tuic-client/src/connection.rs,a75030193bde5f99b6b477245e697a76f29e4a493f8f7485bc3bf8ddca27567a,269,function,dissociate,PR225-R134;PR225-M137;PR225-F0195
225,tuic-impl,tuic-client/src/connection.rs,a75030193bde5f99b6b477245e697a76f29e4a493f8f7485bc3bf8ddca27567a,274,function,is_closed,PR225-R134;PR225-M137;PR225-F0195
225,tuic-impl,tuic-client/src/connection.rs,a75030193bde5f99b6b477245e697a76f29e4a493f8f7485bc3bf8ddca27567a,278,function,accept_uni_stream,PR225-R134;PR225-M137;PR225-F0195
225,tuic-impl,tuic-client/src/connection.rs,a75030193bde5f99b6b477245e697a76f29e4a493f8f7485bc3bf8ddca27567a,294,function,accept_bi_stream,PR225-R134;PR225-M137;PR225-F0195
225,tuic-impl,tuic-client/src/connection.rs,a75030193bde5f99b6b477245e697a76f29e4a493f8f7485bc3bf8ddca27567a,310,function,accept_datagram,PR225-R134;PR225-M137;PR225-F0195
225,tuic-impl,tuic-client/src/connection.rs,a75030193bde5f99b6b477245e697a76f29e4a493f8f7485bc3bf8ddca27567a,314,function,handle_uni_stream,PR225-R134;PR225-M137;PR225-F0195
225,tuic-impl,tuic-client/src/connection.rs,a75030193bde5f99b6b477245e697a76f29e4a493f8f7485bc3bf8ddca27567a,345,function,handle_bi_stream,PR225-R134;PR225-M137;PR225-F0195
225,tuic-impl,tuic-client/src/connection.rs,a75030193bde5f99b6b477245e697a76f29e4a493f8f7485bc3bf8ddca27567a,358,function,handle_datagram,PR225-R134;PR225-M137;PR225-F0195
225,tuic-impl,tuic-client/src/connection.rs,a75030193bde5f99b6b477245e697a76f29e4a493f8f7485bc3bf8ddca27567a,389,function,authenticate,PR225-R134;PR225-M137;PR225-F0195
225,tuic-impl,tuic-client/src/connection.rs,a75030193bde5f99b6b477245e697a76f29e4a493f8f7485bc3bf8ddca27567a,400,function,heartbeat,PR225-R134;PR225-M137;PR225-F0195
225,tuic-impl,tuic-client/src/connection.rs,a75030193bde5f99b6b477245e697a76f29e4a493f8f7485bc3bf8ddca27567a,419,function,collect_garbage,PR225-R134;PR225-M137;PR225-F0195
225,tuic-impl,tuic-client/src/connection.rs,a75030193bde5f99b6b477245e697a76f29e4a493f8f7485bc3bf8ddca27567a,432,function,init,PR225-R134;PR225-M137;PR225-F0195
225,tuic-impl,tuic-client/src/main.rs,a4304b39a65ac1a790615f2d545bbd7146340d5ff9046045d48b138dcf76d337,19,function,main,PR225-R134;PR225-M137;PR225-F0196
225,tuic-impl,tuic-client/src/main.rs,a4304b39a65ac1a790615f2d545bbd7146340d5ff9046045d48b138dcf76d337,57,type,Error,PR225-R134;PR225-M137;PR225-F0196
225,tuic-impl,tuic-client/src/socks5.rs,ab4abf9781ae6ea899b1da3a7d78e6139cbc2f1be3db6c1eae635cb3174ce9b7,30,type,Server,PR225-R134;PR225-M137;PR225-F0197
225,tuic-impl,tuic-client/src/socks5.rs,ab4abf9781ae6ea899b1da3a7d78e6139cbc2f1be3db6c1eae635cb3174ce9b7,40,function,set_config,PR225-R134;PR225-M137;PR225-F0197
225,tuic-impl,tuic-client/src/socks5.rs,ab4abf9781ae6ea899b1da3a7d78e6139cbc2f1be3db6c1eae635cb3174ce9b7,84,function,start,PR225-R134;PR225-M137;PR225-F0197
225,tuic-impl,tuic-client/src/socks5.rs,ab4abf9781ae6ea899b1da3a7d78e6139cbc2f1be3db6c1eae635cb3174ce9b7,115,function,handle_associate,PR225-R134;PR225-M137;PR225-F0197
225,tuic-impl,tuic-client/src/socks5.rs,ab4abf9781ae6ea899b1da3a7d78e6139cbc2f1be3db6c1eae635cb3174ce9b7,119,function,get_assoc_socket,PR225-R134;PR225-M137;PR225-F0197
225,tuic-impl,tuic-client/src/socks5.rs,ab4abf9781ae6ea899b1da3a7d78e6139cbc2f1be3db6c1eae635cb3174ce9b7,160,function,handle_bind,PR225-R134;PR225-M137;PR225-F0197
225,tuic-impl,tuic-client/src/socks5.rs,ab4abf9781ae6ea899b1da3a7d78e6139cbc2f1be3db6c1eae635cb3174ce9b7,168,function,handle_connect,PR225-R134;PR225-M137;PR225-F0197
225,tuic-impl,tuic-client/src/socks5.rs,ab4abf9781ae6ea899b1da3a7d78e6139cbc2f1be3db6c1eae635cb3174ce9b7,209,function,send_pkt,PR225-R134;PR225-M137;PR225-F0197
225,tuic-impl,tuic-client/src/socks5.rs,ab4abf9781ae6ea899b1da3a7d78e6139cbc2f1be3db6c1eae635cb3174ce9b7,228,function,accept_pkt,PR225-R134;PR225-M137;PR225-F0197
225,tuic-impl,tuic-client/src/socks5.rs,ab4abf9781ae6ea899b1da3a7d78e6139cbc2f1be3db6c1eae635cb3174ce9b7,297,function,recv_pkt,PR225-R134;PR225-M137;PR225-F0197
225,tuic-impl,tuic-client/src/utils.rs,d1a2c0f2109d07ea29d262b1f898a567860024e0838d30b3e7641504002369b0,13,function,load_certs,PR225-R134;PR225-M137;PR225-F0198
225,tuic-impl,tuic-client/src/utils.rs,d1a2c0f2109d07ea29d262b1f898a567860024e0838d30b3e7641504002369b0,41,type,ServerAddr,PR225-R134;PR225-M137;PR225-F0198
225,tuic-impl,tuic-client/src/utils.rs,d1a2c0f2109d07ea29d262b1f898a567860024e0838d30b3e7641504002369b0,48,function,new,PR225-R134;PR225-M137;PR225-F0198
225,tuic-impl,tuic-client/src/utils.rs,d1a2c0f2109d07ea29d262b1f898a567860024e0838d30b3e7641504002369b0,52,function,server_name,PR225-R134;PR225-M137;PR225-F0198
225,tuic-impl,tuic-client/src/utils.rs,d1a2c0f2109d07ea29d262b1f898a567860024e0838d30b3e7641504002369b0,56,function,resolve,PR225-R134;PR225-M137;PR225-F0198
225,tuic-impl,tuic-client/src/utils.rs,d1a2c0f2109d07ea29d262b1f898a567860024e0838d30b3e7641504002369b0,69,type,UdpRelayMode,PR225-R134;PR225-M137;PR225-F0198
225,tuic-impl,tuic-client/src/utils.rs,d1a2c0f2109d07ea29d262b1f898a567860024e0838d30b3e7641504002369b0,75,type,Err,PR225-R134;PR225-M137;PR225-F0198
225,tuic-impl,tuic-client/src/utils.rs,d1a2c0f2109d07ea29d262b1f898a567860024e0838d30b3e7641504002369b0,77,function,from_str,PR225-R134;PR225-M137;PR225-F0198
225,tuic-impl,tuic-client/src/utils.rs,d1a2c0f2109d07ea29d262b1f898a567860024e0838d30b3e7641504002369b0,88,type,CongestionControl,PR225-R134;PR225-M137;PR225-F0198
225,tuic-impl,tuic-client/src/utils.rs,d1a2c0f2109d07ea29d262b1f898a567860024e0838d30b3e7641504002369b0,95,type,Err,PR225-R134;PR225-M137;PR225-F0198
225,tuic-impl,tuic-client/src/utils.rs,d1a2c0f2109d07ea29d262b1f898a567860024e0838d30b3e7641504002369b0,97,function,from_str,PR225-R134;PR225-M137;PR225-F0198
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,32,type,Client,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,34,type,Server,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,36,type,Side,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,48,type,Connection,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,56,function,packet_native,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,79,function,packet_quic,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,98,function,task_connect_count,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,103,function,task_associate_count,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,108,function,collect_garbage,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,112,function,keying_material_exporter,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,119,function,new,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,128,function,authenticate,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,140,function,connect,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,148,function,dissociate,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,157,function,heartbeat,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,168,function,accept_uni_stream,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,194,function,accept_bi_stream,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,217,function,accept_datagram,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,254,function,new,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,265,function,accept_uni_stream,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,296,function,accept_bi_stream,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,322,function,accept_datagram,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,352,function,fmt,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,362,type,Authenticate,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,368,function,new,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,373,function,uuid,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,378,function,token,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,383,function,validate,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,389,type,Connect,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,396,function,new,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,405,function,addr,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,417,function,poll_read,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,427,function,poll_write,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,435,function,poll_flush,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,439,function,poll_close,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,445,function,fmt,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,461,type,Packet,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,467,type,PacketSource,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,473,function,new,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,478,function,assoc_id,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,483,function,accept,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,506,type,Task,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,515,type,KeyingMaterialExporter,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,518,function,export_keying_material,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-quinn/src/lib.rs,b3e4db8089e5426dd673e9bf609966bbfa6138afd6a9308631f04b9a3d88bb40,529,type,Error,PR225-R134;PR225-M138;PR225-F0200
225,tuic-impl,tuic-server/src/config.rs,1c85b6b5c5a42de8c821888392791371d793af14338da2cbf57158a6fa8869ef,24,type,Config,PR225-R134;PR225-M139;PR225-F0202
225,tuic-impl,tuic-server/src/config.rs,1c85b6b5c5a42de8c821888392791371d793af14338da2cbf57158a6fa8869ef,57,function,parse,PR225-R134;PR225-M139;PR225-F0202
225,tuic-impl,tuic-server/src/config.rs,1c85b6b5c5a42de8c821888392791371d793af14338da2cbf57158a6fa8869ef,92,function,congestion_control,PR225-R134;PR225-M139;PR225-F0202
225,tuic-impl,tuic-server/src/config.rs,1c85b6b5c5a42de8c821888392791371d793af14338da2cbf57158a6fa8869ef,96,function,alpn,PR225-R134;PR225-M139;PR225-F0202
225,tuic-impl,tuic-server/src/config.rs,1c85b6b5c5a42de8c821888392791371d793af14338da2cbf57158a6fa8869ef,100,function,udp_relay_ipv6,PR225-R134;PR225-M139;PR225-F0202
225,tuic-impl,tuic-server/src/config.rs,1c85b6b5c5a42de8c821888392791371d793af14338da2cbf57158a6fa8869ef,104,function,zero_rtt_handshake,PR225-R134;PR225-M139;PR225-F0202
225,tuic-impl,tuic-server/src/config.rs,1c85b6b5c5a42de8c821888392791371d793af14338da2cbf57158a6fa8869ef,108,function,auth_timeout,PR225-R134;PR225-M139;PR225-F0202
225,tuic-impl,tuic-server/src/config.rs,1c85b6b5c5a42de8c821888392791371d793af14338da2cbf57158a6fa8869ef,112,function,max_idle_time,PR225-R134;PR225-M139;PR225-F0202
225,tuic-impl,tuic-server/src/config.rs,1c85b6b5c5a42de8c821888392791371d793af14338da2cbf57158a6fa8869ef,116,function,max_external_packet_size,PR225-R134;PR225-M139;PR225-F0202
225,tuic-impl,tuic-server/src/config.rs,1c85b6b5c5a42de8c821888392791371d793af14338da2cbf57158a6fa8869ef,120,function,gc_interval,PR225-R134;PR225-M139;PR225-F0202
225,tuic-impl,tuic-server/src/config.rs,1c85b6b5c5a42de8c821888392791371d793af14338da2cbf57158a6fa8869ef,124,function,gc_lifetime,PR225-R134;PR225-M139;PR225-F0202
225,tuic-impl,tuic-server/src/config.rs,1c85b6b5c5a42de8c821888392791371d793af14338da2cbf57158a6fa8869ef,128,function,log_level,PR225-R134;PR225-M139;PR225-F0202
225,tuic-impl,tuic-server/src/config.rs,1c85b6b5c5a42de8c821888392791371d793af14338da2cbf57158a6fa8869ef,133,function,deserialize_from_str,PR225-R134;PR225-M139;PR225-F0202
225,tuic-impl,tuic-server/src/config.rs,1c85b6b5c5a42de8c821888392791371d793af14338da2cbf57158a6fa8869ef,143,function,deserialize_users,PR225-R134;PR225-M139;PR225-F0202
225,tuic-impl,tuic-server/src/config.rs,1c85b6b5c5a42de8c821888392791371d793af14338da2cbf57158a6fa8869ef,157,type,ConfigError,PR225-R134;PR225-M139;PR225-F0202
225,tuic-impl,tuic-server/src/main.rs,9f56b3094f345673703413a58771f0f313765b9e70ba4a076b27a530cbbc89d9,19,function,main,PR225-R134;PR225-M139;PR225-F0203
225,tuic-impl,tuic-server/src/main.rs,9f56b3094f345673703413a58771f0f313765b9e70ba4a076b27a530cbbc89d9,44,type,Error,PR225-R134;PR225-M139;PR225-F0203
225,tuic-impl,tuic-server/src/server.rs,8c9bb6e58e001790dd47d13876c1b03350103d27d5750c3623a6bc19ba6f4a44,46,type,Server,PR225-R134;PR225-M139;PR225-F0204
225,tuic-impl,tuic-server/src/server.rs,8c9bb6e58e001790dd47d13876c1b03350103d27d5750c3623a6bc19ba6f4a44,58,function,init,PR225-R134;PR225-M139;PR225-F0204
225,tuic-impl,tuic-server/src/server.rs,8c9bb6e58e001790dd47d13876c1b03350103d27d5750c3623a6bc19ba6f4a44,137,function,start,PR225-R134;PR225-M139;PR225-F0204
225,tuic-impl,tuic-server/src/server.rs,8c9bb6e58e001790dd47d13876c1b03350103d27d5750c3623a6bc19ba6f4a44,156,type,Connection,PR225-R134;PR225-M139;PR225-F0204
