wave,donor,path,kind,symbol,line
post-refactor-20c,HUNTX,src/huntx/connectors/v2ray_collector/main.go,function,removeDuplicates,427
post-refactor-20c,HUNTX,src/huntx/connectors/v2ray_collector/main.go,var,result,429
post-refactor-20c,HUNTX,src/huntx/connectors/v2ray_collector/main.go,function,filterIranianConfigs,441
post-refactor-20c,HUNTX,src/huntx/connectors/v2ray_collector/main.go,var,irConfigs,442
post-refactor-20c,HUNTX,src/huntx/connectors/v2ray_collector/main.go,function,main,489
post-refactor-20c,HUNTX,src/huntx/connectors/v2ray_collector/main.go,function,saveConfigsToFile,611
post-refactor-20c,HUNTX,src/huntx/connectors/v2ray_collector/main.go,function,saveConfigsToFileWithName,615
post-refactor-20c,HUNTX,src/huntx/connectors/v2ray_collector/main.go,function,saveConfigsToFileBase64,632
post-refactor-20c,HUNTX,src/huntx/core/locks.py,function,acquire_lock,10
post-refactor-20c,HUNTX,src/huntx/core/orchestrator.py,class,Orchestrator,36
post-refactor-20c,HUNTX,src/huntx/core/orchestrator.py,function,__init__,37
post-refactor-20c,HUNTX,src/huntx/core/orchestrator.py,function,_export_outputs,82
post-refactor-20c,HUNTX,src/huntx/core/orchestrator.py,function,_output_filename,153
post-refactor-20c,HUNTX,src/huntx/core/orchestrator.py,function,_export_dev_outputs,170
post-refactor-20c,HUNTX,src/huntx/core/orchestrator.py,function,_get_seen_file_max_id,281
post-refactor-20c,HUNTX,src/huntx/core/orchestrator.py,function,_ingest_one_source_async,293
post-refactor-20c,HUNTX,src/huntx/core/orchestrator.py,function,_worker_async,364
post-refactor-20c,HUNTX,src/huntx/core/orchestrator.py,function,run,384
post-refactor-20c,HUNTX,src/huntx/core/orchestrator.py,function,_run_async,399
post-refactor-20c,HUNTX,src/huntx/core/orchestrator.py,function,_raise_if_timed_out,420
post-refactor-20c,HUNTX,src/huntx/core/router.py,function,decide_format,20
post-refactor-20c,HUNTX,src/huntx/formats/base.py,class,FormatHandler,5
post-refactor-20c,HUNTX,src/huntx/formats/base.py,function,format_id,7
post-refactor-20c,HUNTX,src/huntx/formats/base.py,function,parse,11
post-refactor-20c,HUNTX,src/huntx/formats/base.py,function,build,18
post-refactor-20c,HUNTX,src/huntx/formats/common/crypto.py,function,_get_happ_keys,37
post-refactor-20c,HUNTX,src/huntx/formats/common/crypto.py,function,decrypt_happ_link,48
post-refactor-20c,HUNTX,src/huntx/formats/common/crypto.py,function,decrypt_slipnet_link,78
post-refactor-20c,HUNTX,src/huntx/formats/common/crypto.py,function,decrypt_tut_data,132
post-refactor-20c,HUNTX,src/huntx/formats/common/crypto.py,function,decrypt_xxtea,174
post-refactor-20c,HUNTX,src/huntx/formats/common/crypto.py,function,_str2long,182
post-refactor-20c,HUNTX,src/huntx/formats/common/crypto.py,function,_long2str,191
post-refactor-20c,HUNTX,src/huntx/formats/common/crypto.py,function,decrypt_netmod_data,229
post-refactor-20c,HUNTX,src/huntx/formats/common/hashing.py,function,hash_string,4
post-refactor-20c,HUNTX,src/huntx/formats/common/hashing.py,function,hash_bytes,8
post-refactor-20c,HUNTX,src/huntx/formats/common/normalize_text.py,function,normalize_text,4
post-refactor-20c,HUNTX,src/huntx/formats/conf_lines.py,class,ConfLinesHandler,7
post-refactor-20c,HUNTX,src/huntx/formats/conf_lines.py,function,format_id,9
post-refactor-20c,HUNTX,src/huntx/formats/conf_lines.py,function,parse,12
post-refactor-20c,HUNTX,src/huntx/formats/conf_lines.py,function,build,25
post-refactor-20c,HUNTX,src/huntx/formats/dark.py,class,DarkHandler,5
post-refactor-20c,HUNTX,src/huntx/formats/dark.py,function,__init__,9
post-refactor-20c,HUNTX,src/huntx/formats/ehi.py,class,EhiHandler,5
post-refactor-20c,HUNTX,src/huntx/formats/ehi.py,function,__init__,6
post-refactor-20c,HUNTX,src/huntx/formats/hat.py,class,HatHandler,12
post-refactor-20c,HUNTX,src/huntx/formats/hat.py,function,__init__,17
post-refactor-20c,HUNTX,src/huntx/formats/hat.py,function,detect,20
post-refactor-20c,HUNTX,src/huntx/formats/hat.py,function,parse,32
post-refactor-20c,HUNTX,src/huntx/formats/hc.py,class,HcHandler,5
post-refactor-20c,HUNTX,src/huntx/formats/hc.py,function,__init__,6
post-refactor-20c,HUNTX,src/huntx/formats/nm.py,class,NmHandler,12
post-refactor-20c,HUNTX,src/huntx/formats/nm.py,function,__init__,19
post-refactor-20c,HUNTX,src/huntx/formats/nm.py,function,format_id,24
post-refactor-20c,HUNTX,src/huntx/formats/nm.py,function,parse,27
post-refactor-20c,HUNTX,src/huntx/formats/nm.py,function,build,46
post-refactor-20c,HUNTX,src/huntx/formats/npv4.py,class,Npv4Handler,11
post-refactor-20c,HUNTX,src/huntx/formats/npv4.py,function,__init__,16
post-refactor-20c,HUNTX,src/huntx/formats/npv4.py,function,parse,19
post-refactor-20c,HUNTX,src/huntx/formats/npvt.py,function,_is_proxy_line,20
post-refactor-20c,HUNTX,src/huntx/formats/npvt.py,function,_extract_proxy_uris,25
post-refactor-20c,HUNTX,src/huntx/formats/npvt.py,function,_b64_decode_safe,30
post-refactor-20c,HUNTX,src/huntx/formats/npvt.py,function,strip_proxy_remark,39
post-refactor-20c,HUNTX,src/huntx/formats/npvt.py,function,add_clean_remark,63
post-refactor-20c,HUNTX,src/huntx/formats/npvt.py,class,NpvtHandler,90
post-refactor-20c,HUNTX,src/huntx/formats/npvt.py,function,format_id,98
post-refactor-20c,HUNTX,src/huntx/formats/npvt.py,function,parse,101
post-refactor-20c,HUNTX,src/huntx/formats/npvt.py,function,build,146
post-refactor-20c,HUNTX,src/huntx/formats/npvtsub.py,class,NpvtSubHandler,10
post-refactor-20c,HUNTX,src/huntx/formats/npvtsub.py,function,format_id,19
post-refactor-20c,HUNTX,src/huntx/formats/npvtsub.py,function,parse,22
post-refactor-20c,HUNTX,src/huntx/formats/npvtsub.py,function,build,67
post-refactor-20c,HUNTX,src/huntx/formats/opaque_bundle.py,class,OpaqueBundleHandler,13
post-refactor-20c,HUNTX,src/huntx/formats/opaque_bundle.py,function,__init__,14
post-refactor-20c,HUNTX,src/huntx/formats/opaque_bundle.py,function,format_id,19
post-refactor-20c,HUNTX,src/huntx/formats/opaque_bundle.py,function,parse,22
post-refactor-20c,HUNTX,src/huntx/formats/opaque_bundle.py,function,build,32
post-refactor-20c,HUNTX,src/huntx/formats/ovpn.py,class,OvpnHandler,5
post-refactor-20c,HUNTX,src/huntx/formats/ovpn.py,function,__init__,6
post-refactor-20c,HUNTX,src/huntx/formats/register_builtin.py,function,register_all_formats,21
post-refactor-20c,HUNTX,src/huntx/formats/registry.py,class,FormatRegistry,8
post-refactor-20c,HUNTX,src/huntx/formats/registry.py,function,__new__,12
post-refactor-20c,HUNTX,src/huntx/formats/registry.py,function,get_instance,19
post-refactor-20c,HUNTX,src/huntx/formats/registry.py,function,register,24
post-refactor-20c,HUNTX,src/huntx/formats/registry.py,function,get,31
post-refactor-20c,HUNTX,src/huntx/formats/registry.py,function,list_formats,38
post-refactor-20c,HUNTX,src/huntx/formats/sip.py,class,SipHandler,5
post-refactor-20c,HUNTX,src/huntx/formats/sip.py,function,__init__,6
post-refactor-20c,HUNTX,src/huntx/formats/sks.py,class,SksHandler,11
post-refactor-20c,HUNTX,src/huntx/formats/sks.py,function,__init__,15
post-refactor-20c,HUNTX,src/huntx/formats/sks.py,function,parse,18
post-refactor-20c,HUNTX,src/huntx/formats/slipnet.py,class,SlipNetHandler,52
post-refactor-20c,HUNTX,src/huntx/formats/slipnet.py,function,__init__,59
post-refactor-20c,HUNTX,src/huntx/formats/slipnet.py,function,format_id,63
post-refactor-20c,HUNTX,src/huntx/formats/slipnet.py,function,detect,66
post-refactor-20c,HUNTX,src/huntx/formats/slipnet.py,function,parse,76
post-refactor-20c,HUNTX,src/huntx/formats/slipnet.py,function,build,103
post-refactor-20c,HUNTX,src/huntx/formats/slipnet.py,function,_parse_profile,107
post-refactor-20c,HUNTX,src/huntx/formats/tmt.py,class,TmtHandler,11
post-refactor-20c,HUNTX,src/huntx/formats/tmt.py,function,__init__,15
post-refactor-20c,HUNTX,src/huntx/formats/tmt.py,function,parse,18
post-refactor-20c,HUNTX,src/huntx/formats/tut.py,class,TutHandler,11
post-refactor-20c,HUNTX,src/huntx/formats/tut.py,function,__init__,15
post-refactor-20c,HUNTX,src/huntx/formats/tut.py,function,parse,18
post-refactor-20c,HUNTX,src/huntx/logging_conf.py,class,_RedactSecretsFilter,8
post-refactor-20c,HUNTX,src/huntx/logging_conf.py,function,filter,20
post-refactor-20c,HUNTX,src/huntx/logging_conf.py,function,setup_logging,39
post-refactor-20c,HUNTX,src/huntx/pipeline/build.py,class,BuildPipeline,15
post-refactor-20c,HUNTX,src/huntx/pipeline/build.py,function,__init__,16
post-refactor-20c,HUNTX,src/huntx/pipeline/build.py,function,_b64_decode,26
post-refactor-20c,HUNTX,src/huntx/pipeline/build.py,function,_parse_standard_uri,35
post-refactor-20c,HUNTX,src/huntx/pipeline/build.py,function,_decode_vmess,58
post-refactor-20c,HUNTX,src/huntx/pipeline/build.py,function,_decode_ss,68
post-refactor-20c,HUNTX,src/huntx/pipeline/build.py,function,_decode_ssr,112
post-refactor-20c,HUNTX,src/huntx/pipeline/build.py,function,_decode_single_line,140
post-refactor-20c,HUNTX,src/huntx/pipeline/build.py,function,_decode_proxy_links,167
post-refactor-20c,HUNTX,src/huntx/pipeline/build.py,function,_reencode_as_base64_sub,198
post-refactor-20c,HUNTX,src/huntx/pipeline/build.py,function,run,210
post-refactor-20c,HUNTX,src/huntx/pipeline/ingest.py,class,IngestionPipeline,10
post-refactor-20c,HUNTX,src/huntx/pipeline/ingest.py,function,__init__,11
post-refactor-20c,HUNTX,src/huntx/pipeline/ingest.py,function,_process_batch,17
post-refactor-20c,HUNTX,src/huntx/pipeline/ingest.py,function,run,82
post-refactor-20c,HUNTX,src/huntx/pipeline/ingest.py,function,iterate_items,114
post-refactor-20c,HUNTX,src/huntx/pipeline/publish.py,class,PublishPipeline,31
post-refactor-20c,HUNTX,src/huntx/pipeline/publish.py,function,__init__,32
post-refactor-20c,HUNTX,src/huntx/pipeline/publish.py,function,run,36
post-refactor-20c,HUNTX,src/huntx/pipeline/transform.py,class,TransformPipeline,19
post-refactor-20c,HUNTX,src/huntx/pipeline/transform.py,function,__init__,20
post-refactor-20c,HUNTX,src/huntx/pipeline/transform.py,function,_process_single_file,34
post-refactor-20c,HUNTX,src/huntx/pipeline/transform.py,function,_flush_batch,111
post-refactor-20c,HUNTX,src/huntx/pipeline/transform.py,function,process_pending,137
post-refactor-20c,HUNTX,src/huntx/publishers/telegram/publisher.py,class,TelegramPublisher,11
post-refactor-20c,HUNTX,src/huntx/publishers/telegram/publisher.py,function,__init__,12
post-refactor-20c,HUNTX,src/huntx/publishers/telegram/publisher.py,function,publish,22
post-refactor-20c,HUNTX,src/huntx/state/db.py,class,DBConnection,10
post-refactor-20c,HUNTX,src/huntx/state/db.py,function,__init__,11
post-refactor-20c,HUNTX,src/huntx/state/db.py,function,_init_db,15
post-refactor-20c,HUNTX,src/huntx/state/db.py,function,_check_migrations,39
post-refactor-20c,HUNTX,src/huntx/state/db.py,function,connect,65
post-refactor-20c,HUNTX,src/huntx/state/db.py,function,open_db,79
post-refactor-20c,HUNTX,src/huntx/state/repo.py,class,StateRepo,9
post-refactor-20c,HUNTX,src/huntx/state/repo.py,function,__init__,16
post-refactor-20c,HUNTX,src/huntx/state/repo.py,function,get_source_state,19
post-refactor-20c,HUNTX,src/huntx/state/repo.py,function,update_source_state,32
post-refactor-20c,HUNTX,src/huntx/state/repo.py,function,has_seen_file,59
post-refactor-20c,HUNTX,src/huntx/state/repo.py,function,record_file,73
post-refactor-20c,HUNTX,src/huntx/state/repo.py,function,get_seen_files_batch,103
post-refactor-20c,HUNTX,src/huntx/state/repo.py,function,record_files_batch,123
post-refactor-20c,HUNTX,src/huntx/state/repo.py,function,update_file_status,143
post-refactor-20c,HUNTX,src/huntx/state/repo.py,function,get_pending_files,154
post-refactor-20c,HUNTX,src/huntx/state/repo.py,function,add_record,168
post-refactor-20c,HUNTX,src/huntx/state/repo.py,function,add_records_batch,182
post-refactor-20c,HUNTX,src/huntx/state/repo.py,function,update_file_status_batch,200
post-refactor-20c,HUNTX,src/huntx/state/repo.py,function,get_records_for_build,215
post-refactor-20c,HUNTX,src/huntx/state/repo.py,function,is_artifact_published,264
post-refactor-20c,HUNTX,src/huntx/state/repo.py,function,mark_published,279
post-refactor-20c,HUNTX,src/huntx/state/repo.py,function,get_processed_hashes,295
post-refactor-20c,HUNTX,src/huntx/state/repo.py,function,get_all_known_hashes,325
post-refactor-20c,HUNTX,src/huntx/state/repo.py,function,get_last_published_hash,335
post-refactor-20c,HUNTX,src/huntx/state/repo.py,function,prune_old_data,351
post-refactor-20c,HUNTX,src/huntx/store/artifact_store.py,class,ArtifactStore,13
post-refactor-20c,HUNTX,src/huntx/store/artifact_store.py,function,__init__,14
post-refactor-20c,HUNTX,src/huntx/store/artifact_store.py,function,save_artifact,25
post-refactor-20c,HUNTX,src/huntx/store/artifact_store.py,function,get_artifact,56
post-refactor-20c,HUNTX,src/huntx/store/artifact_store.py,function,save_output,72
post-refactor-20c,HUNTX,src/huntx/store/artifact_store.py,function,save_to_archive,98
post-refactor-20c,HUNTX,src/huntx/store/artifact_store.py,function,prune_archive,123
post-refactor-20c,HUNTX,src/huntx/store/artifact_store.py,function,list_archive,141
post-refactor-20c,HUNTX,src/huntx/store/paths.py,function,ensure_dirs,27
post-refactor-20c,HUNTX,src/huntx/store/paths.py,function,set_paths,33
post-refactor-20c,HUNTX,src/huntx/store/raw_store.py,class,RawStore,11
post-refactor-20c,HUNTX,src/huntx/store/raw_store.py,function,__init__,12
post-refactor-20c,HUNTX,src/huntx/store/raw_store.py,function,save,23
post-refactor-20c,HUNTX,src/huntx/store/raw_store.py,function,get,49
post-refactor-20c,HUNTX,src/huntx/store/raw_store.py,function,exists,64
post-refactor-20c,HUNTX,src/huntx/store/raw_store.py,function,prune_processed,71
post-refactor-20c,HUNTX,src/huntx/store/raw_store.py,function,prune_orphans,92
post-refactor-20c,HUNTX,src/huntx/store/raw_store.py,function,prune_by_hashes,134
post-refactor-20c,HUNTX,src/huntx/store/rejects.py,class,RejectsStore,7
post-refactor-20c,HUNTX,src/huntx/store/rejects.py,function,__init__,8
post-refactor-20c,HUNTX,src/huntx/store/rejects.py,function,save_reject,12
post-refactor-20c,HUNTX,src/huntx/utils/atomic.py,function,atomic_write,10
post-refactor-20c,HUNTX,src/huntx/utils/content_type.py,function,is_executable,19
post-refactor-20c,HUNTX,src/huntx/utils/content_type.py,function,scan_zip_recursive,55
post-refactor-20c,HUNTX,src/huntx/utils/safe_names.py,function,safe_component,8
post-refactor-20c,HUNTX,src/huntx/utils/safe_names.py,function,safe_zip_entry_name,36
post-refactor-20c,foghorn-main,scripts/build_admin_ui_bundle.py,class,UiBundleParts,20
post-refactor-20c,foghorn-main,scripts/build_admin_ui_bundle.py,function,parse_args,38
post-refactor-20c,foghorn-main,scripts/build_admin_ui_bundle.py,function,_extract_inline_scripts,76
post-refactor-20c,foghorn-main,scripts/build_admin_ui_bundle.py,function,_extract_body_markup,98
post-refactor-20c,foghorn-main,scripts/build_admin_ui_bundle.py,function,extract_assets,124
post-refactor-20c,foghorn-main,scripts/build_admin_ui_bundle.py,function,render_runtime_only_bundle,152
post-refactor-20c,foghorn-main,scripts/build_admin_ui_bundle.py,function,render_embedded_bundle,172
post-refactor-20c,foghorn-main,scripts/build_admin_ui_bundle.py,function,write_bundle,236
post-refactor-20c,foghorn-main,scripts/build_admin_ui_bundle.py,function,main,250
post-refactor-20c,foghorn-main,scripts/dump_effective_config.py,function,main,35
post-refactor-20c,foghorn-main,scripts/generate_config_diagram.py,function,main,48
post-refactor-20c,foghorn-main,scripts/generate_dns_update_keys.py,function,generate_tsig_secret,26
post-refactor-20c,foghorn-main,scripts/generate_dns_update_keys.py,function,generate_psk_token,41
post-refactor-20c,foghorn-main,scripts/generate_dns_update_keys.py,function,print_tsig_config,72
post-refactor-20c,foghorn-main,scripts/generate_dns_update_keys.py,function,print_psk_config,95
post-refactor-20c,foghorn-main,scripts/generate_dns_update_keys.py,function,main,114
post-refactor-20c,foghorn-main,scripts/generate_foghorn_schema.py,function,_model_to_json_schema,45
post-refactor-20c,foghorn-main,scripts/generate_foghorn_schema.py,function,_enrich_schema_descriptions,71
post-refactor-20c,foghorn-main,scripts/generate_foghorn_schema.py,function,_describe_node,87
post-refactor-20c,foghorn-main,scripts/generate_foghorn_schema.py,function,_walk,152
