wave,donor,path,kind,symbol,line
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/LegendText.java,class,LegendText,5
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/Line.java,class,Line,6
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/LogService.java,class,LogService,5
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/LogService.java,function,resolve,7
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/LogService.java,function,if,13
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/LogService.java,function,if,16
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/LogService.java,function,if,18
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/LogService.java,function,LogService,26
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/LogService.java,function,log10,33
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/LogService.java,function,log10,47
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/Mapper.java,class,Mapper,3
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/Mapper.java,function,xtr,20
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/Mapper.java,function,ytr,24
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/Mapper.java,function,if,40
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/Mapper.java,function,if,43
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/Markers.java,class,Markers,3
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/Markers.java,function,check,42
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/PDef.java,class,PDef,6
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/PDef.java,function,requestData,14
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/PathIterator.java,class,PathIterator,3
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/PathIterator.java,function,getNextPath,11
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/PlotElement.java,class,PlotElement,5
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/PrintText.java,class,PrintText,14
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/PrintText.java,function,isPrint,30
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/PrintText.java,function,resolveText,35
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/PrintText.java,function,if,41
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraph.java,class,RrdGraph,16
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraph.java,function,RrdGraph,28
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraph.java,function,RrdGraph,38
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraph.java,function,RrdGraph,53
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraph.java,function,RrdGraph,57
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraph.java,function,generateImageWorker,70
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraph.java,function,generateImageWorker,74
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraph.java,function,information,81
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraph.java,function,render,92
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphConstants.java,class,RrdGraphConstants,38
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphConstants.java,class,path,294
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphConstants.java,class,FontConstructor,321
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphConstants.java,class,FontTag,469
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphConstants.java,function,FontConstructor,326
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphConstants.java,function,refreshConf,331
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphConstants.java,function,getFont,365
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphConstants.java,function,set,495
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphConstants.java,function,get,499
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,class,of,36
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,class,should,36
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,class,which,36
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,class,RrdGraphDef,62
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,class,can,65
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,class,ImageSource,71
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,class,FileImageSource,82
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,class,UrlImageSource,94
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,class,and,183
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,class,for,207
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,class,should,276
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,class,which,1270
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,class,which,1305
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,class,which,1336
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,apply,79
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,apply,89
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,UrlImageSource,97
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,apply,101
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,span,183
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,RrdGraphDef,196
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,RrdGraphDef,213
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setStartTime,226
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setEndTime,240
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setTimeSpan,255
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setTimeSpan,267
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setPoolUsed,279
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,isPoolUsed,287
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,getPool,295
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setPool,303
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,memory,312
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,format,365
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setTimeAxis,386
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setTimeLabelFormat,398
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setTimeLabelFormatter,446
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setValueAxis,459
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,dynamically,469
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,lines,476
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,graph,485
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setAltAutoscale,506
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setAltAutoscale,512
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setAltAutoscale,528
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,units,544
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setUnitsLength,567
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setVerticalLabel,577
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setWidth,587
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setHeight,597
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setInterlaced,606
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setImageInfo,628
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setImageFormat,638
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setBackgroundImage,648
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setBackgroundImage,658
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setBackgroundImage,667
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setCanvasImage,677
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setCanvasImage,687
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setCanvasImage,696
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setOverlayImage,706
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setOverlayImage,716
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setOverlayImage,725
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setUnit,734
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,otherwise,741
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setMinValue,755
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setMaxValue,769
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,otherwise,779
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,value,790
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,otherwise,799
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setColor,825
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setColor,838
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setColor,852
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,otherwise,859
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,otherwise,868
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,otherwise,879
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setTitle,890
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,step,897
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setFontSet,911
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setSmallFont,943
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setLargeFont,954
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setFont,973
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setFont,984
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setFont,996
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setFont,1025
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setFont,1036
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,setFont,1048
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,getFont,1052
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,function,1065
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,function,1081
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,datasource,1104
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,function,1117
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,function,1133
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,Notation,1145
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,datasource,1165
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,datasource,1182
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,new,1187
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,datasource,1207
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,datasource,1221
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,percentile,1233
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,percentile,1246
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,print,1279
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,string,1309
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,string,1340
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,gprint,1357
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,variable,1365
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,variable,1393
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,comment,1428
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,hrule,1438
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,hrule,1449
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,hrule,1461
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,hrule,1473
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,rule,1482
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,rule,1492
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,rule,1503
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,rule,1515
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,hspan,1533
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,hspan,1545
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,span,1554
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,span,1565
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,line,1583
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,line,1595
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,width,1605
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,width,1617
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,width,1629
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,line,1649
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,width,1661
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,line,1676
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,area,1688
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,area,1700
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,area,1713
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,area,1727
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,stack,1748
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,stack,1769
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,findParent,1777
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,created,1795
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,created,1804
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,imageQuality,1813
post-refactor-4d,i2p.i2p-master,apps/jrobin/java/src/org/rrd4j/graph/RrdGraphDef.java,function,off,1822
