donor,path,sha256,size_bytes,file_type,language,classification,authority_status,semantic_record_ids,notes
Throne,src/configs/outbounds/juicity.cpp,7c6134fbfc46e00a263727a99bb54cfcdf94d966ccd1fd4fd9aea86238957bcf,2508,file,C++,configuration,evidence/review-required,PR180-M007;PR180-C053,accounted
Throne,src/configs/outbounds/naive.cpp,42340015138f9947975d519b63ea704bbced111c0a9dd755b86a1a6c60f61b1f,3969,file,C++,configuration,evidence/review-required,PR180-M007;PR180-C053,accounted
Throne,src/configs/outbounds/shadowsocks.cpp,96b9990cc7fd99827bf66143cc5923aefe7e6c6bf883e7bdf34648c692f22f08,8330,file,C++,configuration,evidence/review-required,PR180-M007;PR180-C053,accounted
Throne,src/configs/outbounds/shadowtls.cpp,b6d99faf0bca6d56af6d31eecd1bd78eeef8530fa483bc6b91c323958d81f0a9,2660,file,C++,http-transport,evidence/review-required,PR180-M007;PR180-C058,accounted
Throne,src/configs/outbounds/socks.cpp,4a9cfb67872b6e7237e13e35bb9b7e3ee142426ee2d64ef3977cbcb782d6989d,4017,file,C++,configuration,evidence/review-required,PR180-M007;PR180-C053,accounted
Throne,src/configs/outbounds/ssh.cpp,8cd84d0350632c650675889b86adc7c8285c02ad9c90bacf31ad9e512206edbd,7348,file,C++,configuration,evidence/review-required,PR180-M007;PR180-C053,accounted
Throne,src/configs/outbounds/tailscale.cpp,c72030d3d6a1cd0f21f4bf75707bb2d5f95ee430428c0756f25570ae1f63622b,6877,file,C++,vpn-overlay-tun,evidence/review-required,PR180-M007;PR180-C069,accounted
Throne,src/configs/outbounds/trojan.cpp,2e93468edaf3be9ead3685c06b42fad78ae967d661529ce51e4d41db1cef1739,3331,file,C++,configuration,evidence/review-required,PR180-M007;PR180-C053,accounted
Throne,src/configs/outbounds/trusttunnel.cpp,d41e3ed4d0bb31ae8b7649cdd00f370d0a5d8353149fd85c8e17ae7d5281c708,3817,file,C++,configuration,evidence/review-required,PR180-M007;PR180-C053,accounted
Throne,src/configs/outbounds/tuic.cpp,3306ae5f461b3ffa11a9f99e8799210d4f6b80cc3b4efec60892599c2d38fd85,5689,file,C++,configuration,evidence/review-required,PR180-M007;PR180-C053,accounted
Throne,src/configs/outbounds/vless.cpp,22e7002674d7513df5ecad86d2e83dfd1ec4ee2949889b30818464bb0692ed20,4380,file,C++,configuration,evidence/review-required,PR180-M007;PR180-C053,accounted
Throne,src/configs/outbounds/vmess.cpp,e1f4aded4ab8358a8c8ed109ce0444777380a42d7c2eee190cece8018cf1731d,7356,file,C++,subscription-profile,evidence/review-required,PR180-M007;PR180-C066,accounted
Throne,src/configs/outbounds/wireguard.cpp,fa140f17e1ef9cc8a5222c94e45f4d3f17d60ff8d56d842567f5d016bfc07104,17441,file,C++,warp-wireguard-masque,evidence/review-required,PR180-M007;PR180-C070,accounted
Throne,src/configs/outbounds/xrayVless.cpp,b5b515d344790a84dcd97836895cca6086e96cfb36038bad427d75a584ccacf4,4375,file,C++,configuration,evidence/review-required,PR180-M007;PR180-C053,accounted
Throne,src/configs/sub/GroupUpdater.cpp,817f58c212107a2e69fc70e709f6417af429ceee99cd07b3f39fcfa834b63283,34547,file,C++,warp-wireguard-masque,evidence/review-required,PR180-M007;PR180-C070,accounted
Throne,src/configs/sub/clash.cpp,46a21850d39e983997bf5396075c7f68fd3cb90427e07e86db2f7c81f80aca17,12007,file,C++,configuration,evidence/review-required,PR180-M007;PR180-C053,accounted
Throne,src/configs/sub/warp.cpp,08da952829b553ceab0af57d94afd5a0f0ce2d323fed405b2c8ef3e6af49bd7a,4031,file,C++,warp-wireguard-masque,evidence/review-required,PR180-M007;PR180-C070,accounted
Throne,src/database/Database.cpp,65e65f6c72edf3b701cd05fb072238aa1fd1f5ee537c3a08430b62a50a54801e,12699,file,C++,persistence-state,evidence/review-required,PR180-M007;PR180-C063,accounted
Throne,src/database/DatabaseManager.cpp,3f3874ff909e42735e544b4d304a240d38f9f729ddc0a0fe8eff0e356e354691,2200,file,C++,persistence-state,evidence/review-required,PR180-M007;PR180-C063,accounted
Throne,src/database/GroupsRepo.cpp,feeeb9f4bc7d2f3be4c32e67d62f195aeaaa315c4af873ad56ec1fa809e598cd,13847,file,C++,persistence-state,evidence/review-required,PR180-M007;PR180-C063,accounted
Throne,src/database/ProfilesRepo.cpp,e29ea41a2e0cf260cd09907b8c0bc27aa09d6c92e8e0a04c1999397e312c9640,24936,file,C++,persistence-state,evidence/review-required,PR180-M007;PR180-C063,accounted
Throne,src/database/RoutesRepo.cpp,5860e144c922fefda9c6e46a8cd91cd74a2fe37a792e3b6b84ff93eb0f4834e9,31187,file,C++,persistence-state,evidence/review-required,PR180-M007;PR180-C063,accounted
Throne,src/database/SettingsRepo.cpp,a1d9493a4824dbc2c72d6c74e1db7e5fd2936914da62380983108c1eec3f8598,13721,file,C++,persistence-state,evidence/review-required,PR180-M007;PR180-C063,accounted
Throne,src/database/TrafficStatsRepo.cpp,acdd875ee4b0d7c4caa596ea91564ed6bab8ffc2201dad3416f41a59f3dc4c1f,14417,file,C++,persistence-state,evidence/review-required,PR180-M007;PR180-C063,accounted
Throne,src/database/entities/Group.cpp,4ed4c802a4e75546bddb1f5f1cf289d1a8c5f700032ca6a3c92c4e23d3b12a24,7651,file,C++,persistence-state,evidence/review-required,PR180-M007;PR180-C063,accounted
Throne,src/database/entities/Profile.cpp,12de29967e55d6982a5b7343de620fc856b131e8870fd278c8ed1d640549bc23,5071,file,C++,persistence-state,evidence/review-required,PR180-M007;PR180-C063,accounted
Throne,src/database/entities/RouteProfile.cpp,500e53d2357568a598cf3d1741af6c4af24fdf2bd10e4d71a1716347669cf70e,30926,file,C++,persistence-state,evidence/review-required,PR180-M007;PR180-C063,accounted
Throne,src/database/entities/RouteRule.cpp,f9654b45942451dec1fc43360d782f3c01c999a81d3f978dbf3c77f10cf02890,21766,file,C++,persistence-state,evidence/review-required,PR180-M007;PR180-C063,accounted
Throne,src/global/Configs.cpp,338c5e625590e8bc7a98decbee3e1d7c34752c3498d51f1b2a97f06a42a0a122,2710,file,C++,configuration,evidence/review-required,PR180-M007;PR180-C053,accounted
Throne,src/global/CountryHelper.cpp,63fad457f44ed9af71839cb2c7fff2c4cd568f7622958737117a0ebb978bf6de,380,file,C++,runtime-core,evidence/review-required,PR180-M007;PR180-C065,accounted
Throne,src/global/DeviceDetailsHelper.cpp,825e1d8c03f0d9fa851f1751b1d130db738f709c7e82e7d903c1eab25f84d7b6,5173,file,C++,runtime-core,evidence/review-required,PR180-M007;PR180-C065,accounted
Throne,src/global/HTTPRequestHelper.cpp,6321f0cebaf523632691d3edb4a272aab33e3262d76e085b42839c2f961b94ec,8589,file,C++,http-transport,evidence/review-required,PR180-M007;PR180-C058,accounted
Throne,src/global/Utils.cpp,4e9c1109bf69e6fd800cf71575d43e238e079111b79fd54553f68c0148f74ac1,11544,file,C++,runtime-core,evidence/review-required,PR180-M007;PR180-C065,accounted
Throne,src/main.cpp,f527adab02f4c5c69321685588ef49f41b3dadd6c782f69c5284b28920d99d32,10434,file,C++,runtime-core,evidence/review-required,PR180-M007;PR180-C065,accounted
Throne,src/stats/connectionLister/connectionLister.cpp,4fd088dbbe2880ff7cc009b01b3e8ff3808ae429baebf5dc860f17a172895dc9,11765,file,C++,observability-health,evidence/review-required,PR180-M007;PR180-C062,accounted
Throne,src/stats/traffic/TrafficLooper.cpp,c1844e616ffcbf56d3df1b3e6d1fd89991f46847b237009846904453bba5f914,6560,file,C++,observability-health,evidence/review-required,PR180-M007;PR180-C062,accounted
Throne,src/stats/traffic/TrafficStatsManager.cpp,6f003f91cf01c04c0c6f0969b0ec5d2290fc67c558a7df3ed41ecadf713eb979,6745,file,C++,observability-health,evidence/review-required,PR180-M007;PR180-C062,accounted
Throne,src/sys/Process.cpp,9fb95106d487d6e89011c4174a729d09ab5e196e0aeaad8370009608316ab04e,3406,file,C++,runtime-core,evidence/review-required,PR180-M007;PR180-C065,accounted
Throne,src/sys/UrlScheme.cpp,bdc7e4eb04ab1a6d28eec2bc7ec39eb8f362163a5745fa5e20acd7f0629ff078,455,file,C++,runtime-core,evidence/review-required,PR180-M007;PR180-C065,accounted
Throne,src/sys/linux/AutoRun.cpp,f5578e6e7f75d1aa07bbcc3d73a582ebe5737da4e77161e4f92092f002ff1c1e,2868,file,C++,runtime-core,evidence/review-required,PR180-M007;PR180-C065,accounted
Throne,src/sys/linux/LinuxCap.cpp,3b217cd771318360faeb6a6e6e87612c241a5d5aa84fd3adb3ee6bf68f28a7c5,1027,file,C++,runtime-core,evidence/review-required,PR180-M007;PR180-C065,accounted
Throne,src/sys/linux/UrlScheme.cpp,5d5003e2e549a8e8d56939b1e8ac83984cca0a804220717c64f54da7f1ba9c28,1816,file,C++,runtime-core,evidence/review-required,PR180-M007;PR180-C065,accounted
Throne,src/sys/linux/coreDump.cpp,fd2e93d5a7884d2acc86a0acc677147683b8930b2034beb58e183cdab1e72e4e,183,file,C++,runtime-core,evidence/review-required,PR180-M007;PR180-C065,accounted
Throne,src/sys/linux/systemChecks.cpp,62ddb327511a41901d9c9757f0ea7543977c0e8f69f96419f1dfee886631f2fc,427,file,C++,dns-name-resolution,evidence/review-required,PR180-M007;PR180-C056,accounted
Throne,src/sys/macos/AutoRun.cpp,7bbdcaf8e5aa5aa75fa2a143f10bd66d44e069a8310ed50c903ad47c985057a2,3885,file,C++,runtime-core,evidence/review-required,PR180-M007;PR180-C065,accounted
Throne,src/sys/macos/MacOS.cpp,1e9fc5b3871bb0b6d5ade7a87621548b72efaed360dc6789a31eb09d085d84f7,363,file,C++,runtime-core,evidence/review-required,PR180-M007;PR180-C065,accounted
Throne,src/sys/macos/UrlScheme.cpp,873832046154f8c53456971adaee9f271b2dfdacbbc9972c6b6f1abd16828e87,1095,file,C++,runtime-core,evidence/review-required,PR180-M007;PR180-C065,accounted
Throne,src/sys/windows/AutoRun.cpp,82995daf2d1d17fdc3dae84baee0ccced39d647a313309b7d28dac4882ade403,6469,file,C++,runtime-core,evidence/review-required,PR180-M007;PR180-C065,accounted
Throne,src/sys/windows/MiniDump.cpp,57e5050bdfb5b13e2662f1fe9ae836224f0fefa648e3d9c4f185c21266fe48ff,3080,file,C++,runtime-core,evidence/review-required,PR180-M007;PR180-C065,accounted
Throne,src/sys/windows/UrlScheme.cpp,10af5c058e9a0c1e8785f12be5341c3224a3728e38492cef5b91c1101029f2f5,862,file,C++,runtime-core,evidence/review-required,PR180-M007;PR180-C065,accounted
Throne,src/sys/windows/WinVersion.cpp,d5ffb669f4902e6f15215ba58f2e1537c2a6f8bcb7f2dd407df89b2bd88abbda,1011,file,C++,runtime-core,evidence/review-required,PR180-M007;PR180-C065,accounted
Throne,src/sys/windows/eventHandler.cpp,cdd4646614d34f1bc0360de2d276b4eb2285dfd05193e9514526e85081c6ed99,730,file,C++,control-plane-admin,evidence/review-required,PR180-M007;PR180-C054,accounted
Throne,src/sys/windows/guihelper.cpp,04f2ba5810d7375488796389dd05000c050cf192b7d559ffb7b82bc3fd4bf755,641,file,C++,runtime-core,evidence/review-required,PR180-M007;PR180-C065,accounted
Throne,src/ui/group/GroupItem.cpp,f085d1aa4856f539045c3ef6aefc956001729ee257dae65389040786b934d1b3,4161,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/group/dialog_edit_group.cpp,2d36313383ed33b37a97a6a4b597921134a051f7214167828b1fe3dfaa29646e,8981,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/group/dialog_manage_groups.cpp,e63ab9133b979079e39af933588609aef17158670a369e7d27e5b013179d389d,1993,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/mainwindow.cpp,3784be4df7f2c18185a2d729a31d34c665559ea51465e5f546c9792e2df7003f,139293,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/mainwindow_rpc.cpp,329738f6504a21984f8243840add60def22a80ad955f6d081f77b58295eab7fc,42623,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/profile/ProxyItem.cpp,529e8f0c425a4e722e1068f163b4577266f7e5d5a1027166e54db507c8283098,1301,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/profile/dialog_edit_profile.cpp,6413a86394b5393e332519069ee8371d210a1c5a34f2724e9e311967357a05f4,37266,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/profile/dialog_edit_profile_xhttp.cpp,37b206829c7c68f160f0d29c0748290e4ae0eb2a0a136db7f7704fe6086bae31,11627,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/profile/edit_advanced.cpp,7b94e6d8f8fe7b32506ee03a71ca20bff0262ba7c855c31b167cc8a4b3c680a2,6990,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/profile/edit_anytls.cpp,110a1a8e2c059c9e051b8b24d0024e48d2b90203ba92a02c6ab82759bbffa1fb,1034,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/profile/edit_chain.cpp,15b7298f9c0dee8324a0a121638191519a875831709c43c1be880039424f3ff2,3095,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/profile/edit_custom.cpp,813fb0430e4af7e87140e8469dc2865ac33492ed90ff5170f6f6bc2488fa516f,3199,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/profile/edit_direct.cpp,616bc70cddbd1dd070c454577962ab50fd4e7353d17c504e16c8c521ddf3d76b,349,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/profile/edit_extra_core.cpp,6680d90817a7ec9dcf1c99177e1a0358e40b2f23252a09c2c5d29879ac67eba9,1857,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/profile/edit_http.cpp,db8509bfa17062eaadf60c7c617105b668c8fe81fd9243fc4008184411432596,596,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/profile/edit_hysteria.cpp,6105d6dc59ced0765e4f8a1153b7a3a9ff3f03e3da54f1852feaf447a079267c,3040,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/profile/edit_juicity.cpp,2978b838751303384f867dab6a3d21213465eaeb4066c754f9290d8ce50f753e,603,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/profile/edit_naive.cpp,c872e715fabdbc43f3c6def18c57a01fd0c1741c2deac2da7cc5fa46f4e9249c,964,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/profile/edit_shadowsocks.cpp,d1c5d52d64ed9b8bd1106f8fd2feb3f0c8d70064938de1e678cf3ddedae5f128,1243,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/profile/edit_shadowtls.cpp,dcd34ca031710cbc5385de31edea602c12eb334d7ffaf0e6c8200e5a694823ed,669,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/profile/edit_socks.cpp,b07b577e688653e3166e405c54de53ea8a36a312de29c6f6f71b616da1d1aa71,735,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/profile/edit_ssh.cpp,0fc8a9fa2db1feed4bcee4e15a2f5d2aa162890882c4aee32e428a78429c82e4,1874,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/profile/edit_tailscale.cpp,2704b5e1473fc5d15eeed4eb98f1623129e82fc4ff9d502d97ab590749571129,1766,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/profile/edit_trojan.cpp,5ca940b55cc8e330a11a539c097b1a319fae1314b7d239eaa689ea04004723cf,514,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/profile/edit_trusttunnel.cpp,eacc0a0603295110161b488d8286921724f4ce1c4b763bd8c54cfa93694d1abb,1060,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/profile/edit_tuic.cpp,52c8aaadd81de5e139fc1510e1a389bdf4d49fd20fe3e7937bd272bd7d23624f,1300,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/profile/edit_vless.cpp,3fcb4e23eab1ce0b02a1e8ebe21ba79de0bdf7688b8fd7ce17de00b9b76bc986,907,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/profile/edit_vmess.cpp,c89e9af73fa69d90bc30f5eedeb2d4f10fac384edfd0f54757efc93889094dc6,1063,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/profile/edit_wireguard.cpp,17942dc5168da9c9b286e50d116e5faf25d1bf1c8e83a80e8f9da48d003918a2,5457,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/profile/edit_xrayvless.cpp,a6618c2ad416da429a4d2ca38d73edb502b4c2266847b631a65d9495d5cf6df4,839,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/setting/Icon.cpp,42e17638e890869443f5dcff387d5d7f66ad8f40eac5a402db28ee0a68b3057a,2841,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/setting/RawRouteItem.cpp,6de08b2a7bc40f1ab0e4269e25d985e78419e576ef4fd4404af91af359cad32b,11800,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/setting/RouteItem.cpp,647a9a751eb25ca4e94bfaff63deda8860b23863ca68b3f969373685ecb902fc,22633,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/setting/ThemeManager.cpp,543a5ecd1efa0b98fc6de8d5a2ed0e9e6fff1a64345be0b7999278289346b1fc,2142,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/setting/dialog_basic_settings.cpp,a42c3e1601bd85d8464136ee03b22c70ba35b7b7a822ffcee66c712d31586346,34043,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/setting/dialog_hotkey.cpp,15ecc7642f7080cc248b096f771265c68411a8da372b75224f9778bdba07fd2a,2487,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/setting/dialog_manage_routes.cpp,e258068562741bc300bd01e39026ef13a52a316fb50ab7d6cd0410900d9b2ddf,21706,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/setting/dialog_vpn_settings.cpp,0599cffe191f3478018351dc0dc93da18670f4a68a85a7bd4f1834f20e6b0c32,4838,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/stats/TrafficChartWidget.cpp,9968f10815be2f1ca31e72c32969a04c3d3856e7d119dd7b329a171e8c1ed08c,6804,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/stats/dialog_traffic_stats.cpp,491e58f77442eeb4071b1269cce62e2c065c4bbf5f18ed89b57105f3d33d49a1,13113,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/utils/DataViewHtmlGenerator.cpp,66c74251df83ecc28a6ebf14c36437a41f016de5fcfb66f0aff4f2811eccc9fe,5334,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/utils/ProfilesTableModel.cpp,8ef681417ca1f0f80e498c10c41d9e501adef4a22e7310e7c78e53296c314e97,6605,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/utils/ProfilesTableVerticalHeader.cpp,a21c4a0fb6199b7513fe9ea00473269c697a2098820d8b8033ddd3d059c26437,2134,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/utils/ProfilesTableView.cpp,521f51e07251d0c8faa3359b7cddbccb865aab7b8575465d528bbe9187dcc896,3497,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
Throne,src/ui/widget/StartStopButton.cpp,66d77fc40a07c7899201f67a915126b585d4b3bc5577d9da1ae9c90070257617,11962,file,C++,ui-operator,evidence/review-required,PR180-M007;PR180-C068,accounted
V2RayDAR,.gitattributes,3bd68aaef3a6c67bf6d16050d214eaf32f30cadbe73b97846a419d11cf706bf7,354,file,Other,runtime-core,evidence/review-required,PR180-M008;PR180-C078,accounted
V2RayDAR,.github/workflows/release.yml,76616971186fa9b12551bf6d74710648e3065559420109b10b78c09628fb4520,20296,file,YAML,deployment-release,evidence/review-required,PR180-M008;PR180-C073,accounted
V2RayDAR,.gitignore,0f01bc2fd037352815e733ed9d4d427199c00d3406bdf9a678a6a6493a56d2d1,29,file,Other,runtime-core,evidence/review-required,PR180-M008;PR180-C078,accounted
V2RayDAR,Cargo.lock,bd38c66b61f794603f14a3f01b7392563f905e0c2f553cb6179445a69d3a3aab,73207,file,Other,persistence-state,evidence/review-required,PR180-M008;PR180-C076,accounted
V2RayDAR,Cargo.toml,b528306c9f98ed53a4eda18d2698f9911fd5b629443256c15b237866245c584b,1396,file,TOML,build-tooling,evidence/review-required,PR180-M008;PR180-C071,accounted
